"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
230266,2431,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_contents,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18146,100143,"","",,""
230267,2431,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_loca_id_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18152,100144,"","",,""
230268,2431,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_contract_price,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18147,100145,"","",,""
230269,2431,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_rule_price,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18148,100146,"","",,""
230270,2431,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,2,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_amtround,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18149,100147,"","",,""
230271,2431,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_chrg_id_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18153,100148,"","",,""
230272,2431,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_personname,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18151,100149,"","",,""
230273,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_payment_id,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18150,100150,"","",,""
230274,2431,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords supplier_crr_id_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18154,100151,"","",,""
230275,2431,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords usrgrp_name_chrg_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18169,10644,"",,,""
230276,2431,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords usrgrp_name_chrg_payment,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18124,10644,"",,,""
230277,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords crr_code_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18178,11580,"",,,""
230278,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords crr_name_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18175,11585,"",,,""
230279,2431,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords person_sect_id_chrg_payment,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18489,10629,"",,,""
230280,2431,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords person_sect_id_chrg_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18487,10629,"",,,""
230281,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords usrgrp_code_chrg_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18170,10660,"",,,""
230282,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords usrgrp_code_chrg_payment,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18125,10660,"",,,""
230283,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords payment_loca_id_payment,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,13004,10980,"","",,""
230284,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords chrg_person_id_chrg_payment,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18407,11601,"","",,""
230285,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_inspords chrg_person_id_chrg_supplier,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18406,11601,"","",,""
230286,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,reason,2099-12-31,auto add otherview  screenfield --->r_inspords reason_code,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18526,100582,"","",,""
230287,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,reason,2099-12-31,auto add otherview  screenfield --->r_inspords reason_name,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18527,100583,"","",,""
230288,2431,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,reason,2099-12-31,auto add otherview  screenfield --->r_inspords reason_contents,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18534,100585,"","",,""
230289,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_code,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18740,9074,"",,,""
230290,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_name,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18741,9075,"","",,""
230291,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,200,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords loca_code_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18742,4914,"",,,""
230292,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords loca_name_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18743,4915,"",,,""
230293,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_loca_id_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18744,9069,"","",,""
230294,2431,0,0,300,0,0,300,textarea,0,0,0,0,0,0,0,4000,0,0,"0",,shelfno_to,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_contents,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18745,9076,"",,,""
8630,5,1,0,21,2,1,132,numeric,0,0,0,1,0,0,30,22,0,0,,,,2099-12-31,auto_crt,0,fe80::2c39:686c:331b:c555%15,2013-11-26 20:02:16,2019-07-24 00:00:00,3308,6017,,,,
230295,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_code,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18748,9074,"",,,""
230296,2431,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_name,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18749,9075,"","",,""
230297,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,200,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords loca_code_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18750,4914,"",,,""
230298,2431,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,100,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords loca_name_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18751,4915,"",,,""
230299,2431,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_loca_id_shelfno,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18752,9069,"","",,""
217972,13,1,0,40,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2019-09-01 16:26:46,2019-11-08 18:30:29,18097,100070,"","",,
230300,2431,0,0,300,0,0,300,textarea,0,0,0,0,0,0,0,4000,0,0,"0",,shelfno_fm,2099-12-31,auto add otherview  screenfield --->r_inspords shelfno_contents,0,,2020-01-22 15:42:40,2020-01-22 15:42:40,18753,9076,"",,,""
101133,1541,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 08:54:00,2015-08-26 12:36:16,3973,5760,,,,
101554,1401,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:23,2015-07-11 12:47:23,2503,4913,,,,
247391,1581,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts unit_code,0,,2020-04-28 21:19:02,2020-04-28 21:19:03,495,2026,"",,,""
255261,921,1,0,43,0,0,120,varchar,0,0,0,1,0,0,0,50,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-09-29 10:15:43,2020-09-30 15:05:23,16706,100837,"","",,""
142017,1461,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-11-23 10:08:32,2015-11-23 10:08:32,9061,8160,,,,
181830,881,0,1,9999,0,0,100,date,0,0,0,0,0,0,0,0,0,0,,,prjno,2099-12-31,auto_crt,0,"2019.06.12.2",2016-06-21 20:43:05,2019-10-27 17:55:40,5911,5645,,,,
249373,961,1,0,42,0,0,240,varchar,0,0,1,1,0,0,0,40,0,0,"0",,workplace,2099-12-31,auto add otherview  screenfield --->r_prdords loca_code_workplace,0,,2020-04-28 21:46:12,2020-10-06 20:41:44,18787,4914,r_workplaces,,,""
165968,2085,1,0,8888,13,1,132,numeric,18,4,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 07:19:04,2016-05-21 07:19:04,15584,1593,,,,
165969,2085,1,0,8888,14,1,132,numeric,18,4,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 07:19:04,2016-05-21 07:19:04,15585,1594,,,,
165976,2085,1,0,8888,21,1,132,numeric,0,0,0,1,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 07:19:05,2016-05-21 07:19:05,15592,1600,,,,
90930,1141,1,0,2002,200,2,132,numeric,38,0,0,0,0,0,22,22,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-05-09 18:23:51,2015-05-09 19:32:29,9957,9018,,,,
117635,841,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:27:59,2015-09-27 13:27:59,3973,2701,,,,
228425,25,0,0,150,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_purords loca_name_sect_chrg_supplier,0,,2020-01-12 17:16:56,2020-02-21 16:08:17,18399,4915,"",,,""
235260,25,0,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,supplier,2099-12-31,auto add otherview  screenfield --->r_purords scrlv_code_chrg_payment,0,,2020-01-29 17:13:58,2020-02-21 16:08:31,18401,3189,"",,,""
237261,25,1,0,300,0,0,68,numeric,3,0,0,0,0,0,0,3,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords opeitm_autoact_p,0,,2020-02-21 16:12:23,2020-02-27 15:47:34,16288,2404,"",,,""
237262,25,0,0,300,0,0,50,numeric,3,0,0,0,0,0,0,3,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords opeitm_autoord_p,0,,2020-02-21 16:12:23,2020-02-27 15:47:40,16286,2406,"",,,""
237263,25,1,0,300,0,0,50,numeric,38,2,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_purords opeitm_duration,0,,2020-02-21 16:12:23,2020-02-27 15:47:43,3507,5034,"",,,""
209023,1802,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:49:27,2017-03-25 23:49:27,9102,2025,,,,
117636,841,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:27:59,2015-09-27 13:27:59,7823,7482,,,,
110901,41,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-09-04 01:38:27,2015-09-12 14:30:00,3973,5760,,,,
209747,1761,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:46,2017-03-25 23:51:46,13942,11892,,,,
209748,1761,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:46,2017-03-25 23:51:46,13944,2025,,,,
209754,1761,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:46,2017-03-25 23:51:46,13950,2025,,,,
157458,1904,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:51,2016-01-10 22:49:51,2544,6918,,,,
157459,1904,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:51,2016-01-10 22:49:51,5969,4913,,,,
146255,741,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-01 20:08:29,2015-12-01 20:08:29,632,4840,,,,
146257,741,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-01 20:08:29,2015-12-01 20:08:29,716,2025,,,,
146267,741,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-01 20:08:29,2015-12-01 20:08:29,8411,6709,,,,
158185,1881,1,0,9999,0,0,10,numeric,7,2,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:07,2016-01-12 20:50:07,479,2064,,,,
158302,1902,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:34,2016-01-12 20:50:34,14989,645,,,,
242588,941,1,0,300,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,trngantt,2099-12-31,auto add otherview  screenfield --->r_alloctbls trngantt_processseq,0,,2020-04-06 22:35:45,2020-04-06 22:50:33,8321,1102,"","",,""
240100,164,1,0,200,0,0,100,numeric,38,4,0,1,0,0,0,22,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18921,100746,"","",,""
240101,164,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,2630,5594,"","",,""
240102,164,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,64,100006,"","",,""
240103,164,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,,2099-12-31, 検索項目の入力を忘れずに,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,2623,5587,"","",,""
240104,164,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0",,,2099-12-31, 検索項目の入力を忘れずに,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18922,100747,"","",,""
240105,164,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0",,,2099-12-31, 検索項目の入力を忘れずに,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18211,100188,"","",,""
240106,164,1,0,200,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18092,100017,"","",,""
240107,164,1,0,200,0,0,100,numeric,22,6,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18098,100065,"","",,""
240108,164,1,0,200,0,0,100,numeric,22,6,0,1,0,0,0,0,0,0,"0",,,2099-12-31,auto add to screenfield ,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18099,100068,"","",,""
240109,164,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_boxe_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,13966,11909,"",,,""
240110,164,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms boxe_code,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,13954,11907,"",,,""
240111,164,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms boxe_name,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,13955,11908,"",,,""
240112,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_autocreate_ord,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,7161,6661,"","",,""
240113,164,0,0,300,0,0,100,numeric,3,0,0,0,0,0,0,3,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_autoinst_p,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,16287,100072,"","",,""
240114,164,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_std,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,451,2058,"",,,""
240115,164,0,0,300,0,0,68,numeric,3,0,0,0,0,0,0,3,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_autoact_p,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,16288,2404,"",,,""
240116,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_itm_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,895,5031,"","",,""
240117,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_loca_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,897,5030,"","",,""
240118,164,0,0,300,0,0,132,numeric,38,6,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_minqty,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,883,5033,"",,,""
240119,164,1,1,9992,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms shelfno_loca_id_shelfno,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,10039,5760,"",,,""
240120,164,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_unit_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,632,5760,"",,,""
12839,17,1,0,201,20,1,132,numeric,0,0,0,1,0,0,30,22,0,0,,,,2099-12-31,auto_crt,0,,2013-12-15 15:56:12,2013-12-21 14:00:13,575,2062,,,,
111066,501,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-09-12 02:03:40,2015-09-12 14:29:10,3973,5760,,,,
240121,164,0,0,300,0,0,100,numeric,5,2,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_opt_fixoterm,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,6742,6420,"","",,""
240122,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_classlist_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18187,100177,"","",,""
111080,35,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-09-12 02:04:49,2015-09-12 14:28:27,3973,5760,,,,
111109,17,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"127.0.0.1",2015-09-12 02:05:46,2015-09-12 14:30:33,3973,5760,,,,
240123,164,0,0,300,0,0,132,numeric,38,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_safestkqty,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,7164,6991,"",,,""
240125,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_unit_id_case,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,9061,8160,"","",,""
240126,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_shuffle_flg,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,10123,8742,"","",,""
240127,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_autocreate_act,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,10122,8903,"","",,""
240128,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_shuffle_loca,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,10124,8747,"","",,""
240129,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_stktaking_proc,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18484,9780,"","",,""
240130,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_rule_price,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,12822,9902,"","",,""
240131,164,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms classlist_code,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,12221,11042,"","",,""
240132,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_autocreate_inst,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,7162,12240,"","",,""
236953,1521,0,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0",,cust,2099-12-31,auto add otherview  screenfield --->r_custords person_name_chrg_bill,0,,2020-02-16 15:54:43,2020-02-21 18:02:47,18118,5752,"",,,""
236981,1521,0,0,150,0,0,60,varchar,0,0,0,0,0,0,0,10,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_custords unit_name_prdpurshp,0,,2020-02-16 15:54:43,2020-02-21 18:05:30,57,2027,"",,,""
237034,1521,0,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0",,custrcvplc,2099-12-31,auto add otherview  screenfield --->r_custords crr_code_bill_custrcvplc,0,,2020-02-16 15:54:44,2020-02-21 18:09:15,18867,11580,"",,,""
240133,164,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms classlist_name,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,12222,11043,"","",,""
240134,164,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_acceptance_proc,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,18485,100556,"","",,""
240135,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_unit_id_prdpurshp,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,56,2642,"","",,""
240136,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms boxe_unit_id_box,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,13942,11892,"","",,""
240137,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms boxe_unit_id_outbox,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,13948,11896,"","",,""
240138,164,0,0,300,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0",,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_maxqty,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,6482,6180,"",,,""
240139,164,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0",,itm_nditm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_unit_id,0,,2020-03-13 11:31:50,2020-03-13 11:31:50,5849,5760,"",,,""
240140,164,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0",,itm_nditm,2099-12-31,auto add otherview  screenfield --->r_nditms itm_classlist_id,0,,2020-03-13 11:31:51,2020-03-13 11:31:51,18188,100177,"","",,""
