"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
227903,2432,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts person_name_chrg_payment,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18128,5752,"","","",""
227904,2432,0,0,300,0,0,100,numeric,38,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_amtdecimal,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18137,100134,"","","",""
227905,2432,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_custtype,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18141,100138,"","","",""
227906,2432,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_contents,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18146,100143,"","","",""
227907,2432,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_loca_id_supplier,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18152,100144,"","","",""
162317,1521,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-04-03 21:39:00,2020-01-23 17:23:30,925,4863,"","","",""
255310,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_org,2099-12-31,auto add otherview  screenfield --->r_mkords loca_fax,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,8651,4923,"","","",""
255303,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,loca_org,2099-12-31,auto add otherview  screenfield --->r_mkords loca_abbr,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,8642,4916,"","","",""
255306,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_org,2099-12-31,auto add otherview  screenfield --->r_mkords loca_prfct,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,8643,4919,"","","",""
255309,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_org,2099-12-31,auto add otherview  screenfield --->r_mkords loca_tel,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,8644,4922,"","","",""
157499,1904,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:51,2016-01-10 22:49:51,15089,550,"","","",""
255320,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_tel,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13125,4922,"","","",""
239332,2424,0,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0", ,alloctbl,2099-12-31,auto add otherview  screenfield --->r_instks unit_code_pare,0,"",2020-03-12 14:19:01,2021-04-29 12:46:02,7720,2026,"","","",""
255311,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_org,2099-12-31,auto add otherview  screenfield --->r_mkords loca_mail,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,8648,4924,"","","",""
154001,1681,0,0,52,50,1,132,numeric,18,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-12-13 18:08:29,2020-10-30 10:06:02,13841,4535,"","","",""
255312,921,0,0,300,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg_trn,2099-12-31,auto add otherview  screenfield --->r_mkords person_email_chrg,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,11388,5755,"","","",""
255321,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_fax,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13126,4923,"","","",""
126182,1721,1,0,701,70,1,132,numeric,18,4,1,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-12 17:36:14,2015-10-12 21:05:41,14022,11925,"","","",""
255314,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_abbr,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13301,4916,"","","",""
255319,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_addr2,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13124,4921,"","","",""
255316,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_country,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13303,4918,"","","",""
255315,921,0,0,300,0,0,60,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_zip,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13302,4917,"","","",""
255318,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_addr1,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13123,4920,"","","",""
165842,2091,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 07:15:14,2016-05-21 07:15:14,15560,1627,"","","",""
255322,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_mail,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13127,4924,"","","",""
255317,921,0,0,300,0,0,120,varchar,0,0,0,0,0,0,0,20,0,0,"0", ,loca_pare,2099-12-31,auto add otherview  screenfield --->r_mkords loca_prfct,0,"",2020-09-29 10:15:44,2021-05-02 17:45:15,13122,4919,"","","",""
227908,2432,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_contract_price,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18147,100145,"","","",""
227909,2432,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_rule_price,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18148,100146,"","","",""
227910,2432,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,2,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_amtround,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18149,100147,"","","",""
227911,2432,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_chrg_id_supplier,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18153,100148,"","","",""
227912,2432,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_personname,0,"",2020-01-10 14:19:50,2020-01-10 14:19:50,18151,100149,"","","",""
227913,2432,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_payment_id,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18150,100150,"","","",""
126604,1561,1,0,781,78,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-12 23:04:11,2016-06-12 10:36:05,14030,11845,"","","",""
227914,2432,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts supplier_crr_id_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18154,100151,"","","",""
255324,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,itm_pare,2099-12-31,auto add otherview  screenfield --->r_mkords itm_model,0,"",2020-09-29 10:15:44,2021-05-02 17:45:13,7706,2059,"","","",""
255323,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,itm_pare,2099-12-31,auto add otherview  screenfield --->r_mkords itm_std,0,"",2020-09-29 10:15:44,2021-05-02 17:45:13,7705,2058,"","","",""
255325,921,0,0,300,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,itm_pare,2099-12-31,auto add otherview  screenfield --->r_mkords itm_material,0,"",2020-09-29 10:15:44,2021-05-02 17:45:14,7715,2060,"","","",""
251695,1581,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12782,11438,"","","",""
251696,1581,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12783,11442,"","","",""
94607,,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,12063,5760,"","","",""
251697,1581,1,0,9990,0,0,100,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12784,11441,"","","",""
94608,,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,12064,5760,"","","",""
94609,,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,12065,5760,"","","",""
94623,,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,50,50,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,6445,5760,"","","",""
94624,,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,6446,5760,"","","",""
94661,,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:18,2015-05-31 11:58:18,8638,5760,"","","",""
94662,,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:18,2015-05-31 11:58:18,8639,5760,"","","",""
94679,,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:18,2015-05-31 11:58:18,11378,5760,"","","",""
227915,2432,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts usrgrp_name_chrg_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18169,10644,"","","",""
227916,2432,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts usrgrp_name_chrg_payment,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18124,10644,"","","",""
251698,1581,1,0,9990,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12804,11443,"","","",""
227917,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts crr_code_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18178,11580,"","","",""
227918,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts crr_name_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18175,11585,"","","",""
227919,2432,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts person_sect_id_chrg_payment,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18489,10629,"","","",""
227920,2432,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts person_sect_id_chrg_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18487,10629,"","","",""
227921,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts usrgrp_code_chrg_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18170,10660,"","","",""
111157,1641,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,50,50,0,0,"", ,person_upd,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-12 02:13:19,2019-11-03 12:08:19,6445,5751,"","","",""
111158,1641,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,100,100,0,0,"", ,person_upd,2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-12 02:13:19,2019-11-03 12:08:21,6446,5752,"","","",""
227922,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts usrgrp_code_chrg_payment,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18125,10660,"","","",""
227923,2432,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts payment_loca_id_payment,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,13004,10980,"","","",""
227924,2432,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts chrg_person_id_chrg_payment,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18407,11601,"","","",""
227925,2432,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_inspinsts chrg_person_id_chrg_supplier,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18406,11601,"","","",""
122465,981,1,0,581,58,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10079,9155,"","","",""
122466,981,1,0,591,59,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10080,9164,"","","",""
227926,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,reason,2099-12-31,auto add otherview  screenfield --->r_inspinsts reason_code,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18526,100582,"","","",""
227927,2432,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,reason,2099-12-31,auto add otherview  screenfield --->r_inspinsts reason_name,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18527,100583,"","","",""
227928,2432,0,0,300,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,reason,2099-12-31,auto add otherview  screenfield --->r_inspinsts reason_contents,0,"",2020-01-10 14:19:51,2020-01-10 14:19:51,18534,100585,"","","",""
122467,981,1,0,601,60,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10081,9156,"","","",""
251699,1581,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,3973,11419,"","","",""
251700,1581,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12787,11419,"","","",""
251701,1581,1,1,9990,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12788,11440,"","","",""
122468,981,1,0,611,61,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10082,9159,"","","",""
122469,981,1,0,621,62,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10083,9157,"","","",""
158375,1903,1,0,8888,56,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:51:01,2016-01-12 20:51:01,15062,712,"","","",""
129042,1761,1,0,581,58,1,132,numeric,18,4,1,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-20 00:06:27,2015-10-20 00:10:10,14146,12090,"","","",""
129156,1761,1,0,582,58,2,132,numeric,18,4,0,2,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-20 00:15:11,2015-10-20 00:29:20,14136,12082,"","","",""
251702,1581,1,0,800,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12789,11420,"","","",""
251703,1581,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,38,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12801,11436,"","","",""
251704,1581,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12802,11422,"","","",""
251705,1581,1,0,200,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,14767,401,"","","",""
165959,2085,1,0,8888,4,1,300,textarea,0,0,0,1,0,0,100,4000,10,80,"0", ,"",2099-12-31,auto_crt,0,"2019.06.12.1",2016-05-21 07:19:04,2021-04-27 16:47:10,15578,1587,"","","",""
251706,1581,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12888,11524,"","","",""
117582,20,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-09-27 13:17:03,2015-09-27 13:17:03,1322,5759,"","","",""
251713,1581,1,0,200,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdacts prjno_name,0,"",2020-05-22 13:14:28,2021-04-17 20:04:26,5905,5642,"","","",""
251715,1581,1,0,100,0,0,300,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdacts prjno_code,0,"",2020-05-22 13:14:28,2021-04-17 20:04:26,10261,5641,"","","",""
251708,1581,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,22,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,12799,11429,"","","",""
251709,1581,1,1,9990,0,0,100,numeric,38,0,1,0,0,0,0,0,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-22 13:14:27,2020-05-22 13:14:27,18828,2522,"","","",""
251710,1581,1,0,200,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:28,2020-05-22 13:14:28,18944,100730,"","","",""
251714,1581,1,0,300,0,0,300,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,prjno,2099-12-31,auto add otherview  screenfield --->r_prdacts prjno_code_chil,0,"",2020-05-22 13:14:28,2021-04-17 20:04:26,15846,1782,"","","",""
130198,1563,1,0,211,21,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:02:09,12765,11396,"","","",""
130199,1563,1,0,251,25,1,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:02:23,12766,11397,"","","",""
164240,2061,1,0,8888,14,1,300,textarea,0,0,0,1,0,0,100,4000,10,80,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.1",2016-05-14 15:58:31,2016-05-14 15:58:31,15513,1243,"","","",""
165840,2091,1,0,8888,4,1,300,textarea,0,0,0,1,0,0,100,4000,10,80,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.1",2016-05-21 07:15:14,2016-05-21 07:15:14,15558,1625,"","","",""
166078,2087,1,0,8888,4,1,300,textarea,0,0,0,1,0,0,100,4000,10,80,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.1",2016-05-21 07:19:32,2016-05-21 07:19:32,15598,1606,"","","",""
251712,1581,1,1,9990,0,0,100,numeric,22,0,1,0,0,0,0,0,0,0,"0", ,"",2099-12-31, 検索項目の入力を忘れずに,0,"",2020-05-22 13:14:28,2020-05-22 13:14:28,18966,100770,"","","",""
251717,1581,0,0,500,0,0,100,select,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_prdpurshp,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,7163,0,"","","",""
251716,1581,1,1,9990,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_boxe_id,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,13966,11909,"","","",""
251707,1581,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-05-22 13:14:27,2021-04-16 21:01:05,12890,11526,"","","",""
251735,1581,0,0,500,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts itm_std,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,451,2058,"","","",""
251733,1581,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts unit_name,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,475,2027,"","","",""
251730,1581,1,0,400,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts unit_name_outbox,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,13953,2027,"","","",""
251721,1581,1,0,100,0,0,100,varchar,0,0,0,1,0,0,0,50,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts boxe_code,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,13954,11907,"","","",""
251722,1581,1,0,200,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts boxe_name,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,13955,11908,"","","",""
251719,1581,0,0,500,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_opt_fix_flg,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,14887,461,"","","",""
251725,1581,0,0,500,0,0,100,numeric,3,0,0,0,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_autoinst_p,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,16287,100072,"","","",""
130200,1563,1,0,231,23,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:03:07,12767,11398,"","","",""
130201,1563,1,0,261,26,1,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:03:25,12768,11399,"","","",""
130202,1563,1,0,252,25,2,132,numeric,0,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:01:54,12769,11400,"","","",""
130203,1563,1,0,262,26,2,132,numeric,0,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"127.0.0.1",2015-10-25 14:58:56,2015-10-25 15:02:55,12770,11401,"","","",""
251718,1581,1,1,9990,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_shelfno_id,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,16289,2447,"","","",""
91695,1441,1,1,151,15,1,132,numeric,38,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-17 16:30:24,2015-05-17 16:30:24,12014,10846,"","","",""
251734,1581,1,0,400,0,0,60,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts unit_name_prdpurshp,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,57,2027,"","","",""
251729,1581,1,0,300,0,0,50,varchar,0,0,0,1,0,0,0,3,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts unit_code_prdpurshp,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,59,2026,"","","",""
251724,1581,0,0,500,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_prdacts opeitm_autocreate_ord,0,"",2020-05-22 13:14:28,2021-04-17 20:04:27,7161,6661,"","","",""
